County FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
45013,274.766055441123,4.45391419481771,6.7057630316405,4.63284268428745,8.46241240821706,7.85799337622425,4.77917211120729,9.09957316837431,4.85535579443894,8.77639342774743,11.9243130312663,4.8401078878803,6.69401742973835,8.52913231268693,10.6837655290154,10.0674833134942,5.21727444570339,9.83536969638895,7.03091008946311,9.46491894425368,15.94103501623,5.4699901058026,11.0717514051665,9.06310905610306,12.7032400169626,13.0849548615845,6.53292042794318,12.1242658160478,11.563712866136,13.057279877285,25.6126821620969,11.4638906164579,18.8598922313563,17.0633626319455,82.8166395231329,24.6171956016491,24.2502285587886,17.5507104274694,24.3956165403031,28.2594801277505,87.4310164169442,17.4098018213521,28.4414464523963,18.228864510783,26.9212469448452,24.6480587773129,18.9145076233978,25.5520442349127,20.2319500734586,29.8106718647104,49.1908949466434,21.245998260526,26.4023696649309,20.0278495408526,27.891495407917,32.8011545738688,22.2136119074254,28.9515952209979,22.7132074590037,25.344163685672,52.9720186322467,30.2330530577267,29.9839463783554,23.1343801890972,34.7691511825079,26.7932480260857,24.232426268853,37.6574528811075,25.5403026840012,29.6619746175612,58.3202577980156,27.1740024160689,39.7265782120817,28.0573015917457,33.3653870398274,34.1385843631046,32.6497652907829,33.9095854998633,36.150621908953,34.4010039495372,64.8115269055023,29.8429281060628,42.2976287938189,37.1475111766135,41.303450159256,34.9799773789148,38.8589095509402,36.6968703441368,37.0992893245646,38.9507100689259,80.9092712584094,35.0426414282781,45.8770566309639,37.0568561598345,41.4406658918274,38.9491827208672,37.9144928843245,43.0981901396565,39.8238842110965,44.0742600418607,63.4884964519704
45015,87.3392994551208,0.451213529540357,1.49086801078601,0.452724117111204,1.61516868323361,1.16510662460629,0.48759182189874,2.37853119207781,0.509604552151162,1.67783589638971,2.45481782225586,0.497490249496478,2.45824380580825,1.69051825174524,1.41939788814239,2.35324023517394,1.04404673006827,0.956724941697906,1.42659185965194,2.33104955166168,2.76082400907244,0.632027402729894,2.29839714964768,1.7745547979407,2.20778748554033,2.01017893637975,0.713152879305747,2.38351572142958,1.65535107347727,2.00129644467098,2.67474462929474,0.862299030002931,3.14812985477934,1.43276749446149,2.47794343358287,3.260106359221,2.16048909241719,3.35349616503991,2.0395462696619,3.12923893253163,2.36139098814832,3.55600354717216,4.14221572215469,3.60114778009655,4.41091108568402,3.07638548163921,2.4163287438349,4.08085144305464,3.58940957920955,4.09426209792701,16.6675514251362,3.95929334291251,5.0911162713301,4.87677877763126,5.92912728125807,5.99369024763713,5.04118111846689,6.09936069679912,4.95498073924645,5.0611390193066,7.02416668159335,3.67391016557492,6.41773181395994,4.16457996385016,5.80021514180018,6.62418714849475,4.96023244692208,16.8438304957544,5.86036591330045,6.36408163499634,7.51076282644181,6.04997889463874,6.63036252685035,6.58119717964937,6.8447544988249,7.10023660504573,5.28871779803465,6.97753951579266,5.5480154854006,7.02721628138244,9.39870787607895,5.47284245392288,8.7851146657514,5.46215048193189,10.6037384387575,5.85921327459916,8.65455272780389,7.3026815326889,10.2575238371946,6.29146044247051,10.1337447583112,6.90434907165605,7.43533435325199,6.99248962691572,11.4760682798433,9.87685093121177,7.82897833650873,8.62853638375576,7.39031782708642,9.41281575320677,7.37606082732651
45019,680.895071194311,17.619,21.6356061102446,17.7110283371229,23.892666864787,15304.1147343676,38.4924162,38.4924162,38.4924162,38.4924162,136.031753644482,38.4924162,38.4924162,38.4924162,38.4924162,424.135460867,39.77234625,39.77234625,39.77234625,39.77234625,193.435978176827,39.77234625,39.77234625,39.77234625,39.77234625,416.6535380639,40.9559409,40.9559409,40.9559409,40.9559409,255.986161264394,40.98849615,40.98849615,41.94011115,41.08365765,413.8488927689,42.75592755,42.75592755,42.75592755,42.75592755,464.752194299915,56.43914955,56.43914955,56.43914955,56.43914955,413.3198696507,57.2388747,57.2388747,57.2388747,57.2388747,527.16575339325,67.4161467,67.4161467,67.4161467,67.4161467,415.8931953963,68.2142349,68.2142349,68.2142349,68.2142349,517.472981572861,68.2142349,68.2142349,68.2142349,68.2142349,408.8333408369,68.7550857,68.7550857,68.7550857,68.7550857,605.43763076168,68.92787895,68.92787895,68.92787895,68.92787895,407.1365262333,69.4448181,69.4448181,69.4448181,69.4448181,692.215061498648,69.4448181,69.4448181,69.4448181,69.4448181,402.611250403,69.9362202,69.9362202,69.9362202,69.9362202,788.182470391559,69.9362202,69.9362202,69.9362202,69.9362202,401.9398409413,70.13495055,70.13495055,70.13495055,70.13495055,788.381200741559
45029,52.4742300180405,0.546,0.673493337504215,0.546085129747807,0.611917684422176,260.743369421703,1.38601365,1.38601365,1.38601365,1.38601365,17.3358424145065,1.38601365,1.38601365,1.38601365,1.38601365,64.1780158824208,1.56101925,1.56101925,1.56101925,1.56101925,26.6884056028144,1.56101925,1.56101925,1.56101925,1.56101925,60.0884723585444,2.0382453,2.0382453,2.0382453,2.0382453,37.2004196992091,2.0435688,2.0435688,2.1991788,2.0591298,52.2286783936362,2.28306645,2.28306645,2.28306645,2.28306645,71.2887452896087,4.52057445,4.52057445,4.52057445,4.52057445,47.236107271698,4.55422695,4.55422695,4.55422695,4.55422695,81.3976159187076,6.21843495,6.21843495,6.21843495,6.21843495,42.9465917096156,6.2937525,6.2937525,6.2937525,6.2937525,79.757446924493,6.2937525,6.2937525,6.2937525,6.2937525,32.9342559735752,6.3415695,6.3415695,6.3415695,6.3415695,94.1009793843,6.369825,6.369825,6.369825,6.369825,28.751633752685,6.4348977,6.4348977,6.4348977,6.4348977,108.271541274622,6.4348977,6.4348977,6.4348977,6.4348977,22.6277743022444,6.44644455,6.44644455,6.44644455,6.44644455,123.895516908368,6.44644455,6.44644455,6.44644455,6.44815291629308,21.9117607018402,6.46896666233821,6.46840998229135,6.46958775009465,6.46896285590238,123.917654736413
45043,330.410597559591,9.92315849762605,12.6148521751671,9.95736790178246,13.1544988626475,10.5381204707809,10.385722945755,11.1736299443718,10.8895197540298,10.9794959925169,14.339676574646,10.1770495957582,12.6169195315396,10.9772227429643,11.7591029797772,13.0963555801342,11.2116073277071,12.1804488758235,11.3514214451545,12.0506130243861,16.3328005179269,10.669810600155,12.2031302645519,11.8110045669726,11.4784066953722,12.3429681770584,11.8487717095864,11.6797799794572,11.2070969823758,12.0010076564915,18.472406503777,10.9567333393557,11.5958402623383,11.9278527269579,12.0965850671023,12.0689237187458,11.7067133871444,12.3703553921585,12.2606313037025,12.8916714201654,20.6824659736636,16.4769349619805,12.7675842224501,12.2032037124076,12.7212324557337,12.2530611351869,14.1957441279806,12.6640358146382,13.0367718596359,12.5379312391424,23.1907303630141,13.1485984847852,13.6036423250396,12.6634365676058,16.6301435629818,14.3041415495755,13.7517217911636,13.3537420877236,13.9652041337295,14.0445116148697,27.3959820951042,13.2600651458705,14.6823519197107,13.5717600151156,14.4006216873331,14.2961994758596,13.6185812260285,15.1280274780323,13.8091566180703,14.7900812237619,31.345783389017,15.2466094566775,14.7814485766191,17.4873019589341,16.9848433902003,15.0218856198469,14.9439081682535,14.7303914129727,16.1322143347597,15.1970011824185,33.4952032881437,15.0577083769885,17.4831649188804,15.4451494205687,17.2944400410568,16.3641427857108,19.6713624133522,15.300317398734,17.7396616044025,17.0657954554292,40.8829116930918,35.3120372570977,45.4410140926639,18.7259243361307,19.1914891619688,17.8105315557056,18.9683132191397,18.0928396967112,18.8122118961031,18.9723849918126,37.472019543019
45051,88.5161325384012,1.6695,3.34177719187539,1.69328053620686,2.95369365638354,247.582582560082,1.90998045,2.1113358,2.05542212288322,2.6341252028419,2.44224581761314,1.91063775,1.9213419331012,2.522499,1.99474275,63.2913892261062,2.0787429136914,2.3094267,2.42867568653448,2.63145489467639,2.34838695,2.15284335,2.53223769709431,2.18336475,2.1755979,62.9800882742566,2.51503992768152,2.24562765,2.69084235,2.75375205,2.53145186784992,2.38930991369695,2.83427445,2.5318251,2.5235721,63.0110340791754,2.90596845,2.8928466,3.1172148,2.69691555,2.7611871,2.75566725,3.33058425,3.11327625,3.34834605,62.0919005739774,3.1073679,3.30721545,3.6347535,2.9663676,3.1325868,3.12970875,3.54239865,3.59886765,4.18340895,60.8169607593496,3.43324275,3.9243309,3.34049625,3.71717745,4.1103636,3.5377419,3.55331445,3.4306839,3.93230565,63.0276360289346,3.71438445,4.16526915,4.4460255,3.79536045,4.2080598,4.1595624,4.26182085,4.55263305,4.34801955,63.7587450530072,4.9884912,4.2115437,5.0526042,4.1393457,5.25135426969588,4.7225644893263,5.49758089689639,4.5677514415537,5.08114553424473,63.5330198460647,4.51117060767426,4.47717682550816,4.87091832725312,5.23319583558103,5.25169522712286,4.75586043334875,5.16946769574329,4.8454443007792,5.13740468057729,64.168495837406,5.3057328293466,4.88631465005059,4.95942045841481,4.9832565551026,4.8120453950478
45053,7.33220269353193,0,0.230901509304038,0.006182399751793,0.164492020817731,0.167257619937328,0.011447590271405,0.271457882638592,0.009107311552511,0.202608655570416,0.379891730740288,0.000414555176907,0.13070467994598,0.184259364968559,0.232987838323604,0.235567658343384,0.002432803086601,0.353121745475487,0.095372347752894,0.244079994683229,0.210879360683003,0.002118757297217,0.293791241804462,0.105101893331179,0.270812338028823,0.415615924501431,0.02486278280483,0.315917286622787,0.331653579899214,0.924103562481981,0.597796490866483,0.062776286480802,3.40367172507488,0.73890708763683,0.956621701466653,0.933727837396032,0.695573196071982,0.251766285207385,2.70799441742116,0.603506835666814,0.916092574411198,0.256114724531966,0.755115018358638,0.146818899298092,0.521007949215086,0.441141254705705,0.24382243998646,0.403493758119457,0.121674605632028,0.293116306143788,0.409634674558193,0.176553529923153,0.388984423713652,0.286452332550534,0.459228522558094,0.537302017050198,0.163105135465829,0.400626002122946,0.244446717287454,0.458660140336449,0.520000646205613,0.266428306667297,0.695059517097678,0.364498384799523,0.585553982540433,0.225374549060686,0.206607489279544,0.490859659210492,0.164121493027916,0.393820510865222,1.29721961278556,0.301804871368425,0.632983440929223,0.22838411445112,0.688067526445553,0.38628148036468,0.490532095098138,0.570647405867054,0.550478707270997,0.349913679791684,0.52396092950309,0.273136191616624,0.777976059695072,0.490902271257465,1.03614387927187,0.376333232959307,0.450557189418224,0.387050361761501,0.652701412842989,0.521640163212247,0.613127102640697,0.389278401992046,0.903332704670383,0.280780119047316,1.07920100349915,0.484575256947969,0.613378532163305,0.554346024162248,0.480112484862001,0.85289529253188,0.247236554931671
48007,79.316730957447,1.68192430202817,2.86866691346535,2.17507186093994,2.84160620673895,2.54433769055091,2.059282936832,2.61072774318458,2.78475689652283,2.98307946650514,2.82933547564705,1.80274490738169,2.32067616996425,3.48075304655289,4.3539690704408,3.914084466979,2.42207914416243,2.87672177715586,3.61452767120834,2.1298217554233,3.17030684432426,2.800705145267,3.07620341474452,2.52543513755874,2.75318831702134,3.05980849357466,2.93915881286256,2.72967198490352,3.33507140113269,3.93119814545669,5.33620434819506,3.84476569193059,3.90485296659648,6.12688287497551,4.59822786054492,5.25394901375876,3.78829605122039,3.75423661858007,5.23484418182231,3.80685539659829,4.64124015149991,3.17477562101322,3.65639854535513,3.56357808571971,4.94179974175574,4.08249344169229,4.1570046717765,5.77818037435393,4.789635560141,4.26626112914712,7.34450722571722,5.04775279094155,5.31391523848923,5.01433049495065,7.58777913168073,5.6410513549712,7.79030254651477,5.95994030685795,9.3090949510273,6.97727503996014,5.59771616986316,5.91946839827802,11.2210607906313,8.2948620428509,9.72652657392354,13.44991463499,8.17194184572402,13.2206399579407,7.29980296502833,9.10675845413464,14.521745166038,6.61310814586806,11.1376728099316,11.0680875108432,6.99964214186494,13.5056084804872,15.9636587417382,9.11856121905554,47.1381197516988,85.0172261523895,27.5026290182345,13.0478628579479,21.8753887568149,19.9942971529979,16.5322326723572,20.4583740592913,14.2459249431477,17.782047750852,18.4436139417016,19.7033697044107,19.8323900894357,11.2611328673122,16.688272605679,18.0134608941783,16.8985940299923,14.780426808528,14.4020010236223,15.4502469244151,15.8553318450156,15.8804472127808,9.50248233498671
48039,106.515677457351,0.084832651033465,0.139807856122671,0.0526080790963,0.05061458397804,450.270487643745,0.02101365,0.02101365,0.02101365,0.02101365,0.02101365,0.02101365,0.02101365,0.02101365,0.02101365,55.3833762275,0.65078265,0.65078265,0.65078265,0.65078265,0.65078265,0.65078265,0.65078265,0.65078265,0.65078265,42.5016584748,0.6615,0.6615,0.6615,0.6615,0.6615,0.6615,0.66184125,0.66151365,0.66251115,54.922029319,0.73419465,0.73419465,0.73419465,0.87762465,0.73993185,0.73993185,0.7402731,0.7399455,0.8466255,69.7906622334,1.12630665,1.12630665,1.12630665,1.13554665,1.1284875,1.12808745,1.12748475,1.1292183,1.13204385,59.2344898142,1.41239385,1.41339135,1.41343125,1.41746115,1.4279769,1.4225253,1.4328174,1.5578514,1.4478786,46.9826205317,1.8527313,1.8527313,1.8537288,1.85311245,1.99889235,1.86786915,2.1462,1.8721668,2.02456275,33.9266517493,2.24537145,2.26168898614808,2.26125494277158,2.26198111660939,2.37346903030398,2.27726390121609,2.28095169271834,2.42108077199579,2.28018346011303,28.110030052432,2.35850921291164,2.42329909201116,2.56993113424063,2.41973286541671,2.42460391425624,2.42643454231403,2.69743715461812,2.5454728195182,2.43861144004553,27.258247613693,2.5492146264547,2.55116683282475,2.70967498848698,2.9263811202813,2.87690673934678
48057,40.3028547439393,0.560641434009389,0.756439290470221,1.25968475718045,0.658103905739779,1.3138955862556,0.70108776129073,0.689352008463681,0.74287468158273,0.876693902665577,1.3595003087348,0.621801561644094,1.9265123710888,1.78631870947996,1.10844658959999,0.822095857244094,0.635403462171936,0.720888997614082,0.779873717367551,0.622665518449471,0.981495371577156,1.31308028870648,0.929376607879277,0.841262540233931,1.26054764069639,0.955068685627912,0.958882138027679,0.921872430326545,0.892825516325131,0.960348645763701,1.47114538774119,0.764122507997455,0.887418568615056,0.959443196869126,1.08509551876484,1.72464100455723,0.895193642815457,1.09943576172228,1.09646020439328,1.1662872379126,1.33453483713484,1.01724960520284,1.40448855299419,0.948549261588551,2.13470866724921,1.12415885324771,1.09708787959541,1.42621459749864,1.66087791943297,1.38784246365296,1.50396121217579,0.821600193600026,1.41890299127727,1.13937483705451,1.81698830370814,1.55219759947781,1.45421406984335,1.5795915088613,1.94030776586572,1.88361103143116,2.7837542128158,1.39949647625362,2.2708522939636,1.73392943903406,2.17976954687988,2.9508629001206,1.84469198835489,4.49654241266606,4.5942672706816,3.48781666448971,18.9575804221976,1.64820434344752,3.3045076428028,2.76651826780773,2.52281298053612,4.0412793756941,3.40320614740244,3.54335982314665,6.99075932612749,14.2162925751295,37.8910603469657,6.86491666376292,14.6913740216705,10.0738821857623,8.4394994974454,7.34827282804986,5.75734731860535,7.39276401074359,6.8299132168728,6.34912447763967,7.35329208600674,3.42008179938728,5.34181697850302,7.0786588786378,6.35798301752082,7.30325536560014,4.81944641462543,5.47016802463779,7.79079105315637,20.7622861319867,3.32432676094017
48061,148.646446882782,1.54897404892398,3.41769462925527,1.73415705624111,1.71472161168763,2.50368215129366,2.3444518862212,2.15521095146401,2.97111694426554,3.73428874749143,96.4348653260943,1.81068994340942,2.78811847454318,2.71877760477249,3.84292725018607,2.96619660359459,3.37460681110704,3.0704534031936,3.14386072081482,3.09108298629611,150.635283213068,2.09576531058724,2.64997433989229,3.25859955986743,2.43869523774881,2.72574444872161,2.9770088674923,2.56961899425202,2.63941731911501,3.7795243154533,209.777717055865,2.87869153200358,3.92359110830986,10.4460115690027,3.73369648550236,4.67874735907469,120.67102064473,15.5787994114014,16.6600509762094,16.594449847305,292.28103308181,15.8345211183624,15.9717025438779,16.3617814316927,102.323496518073,25.839824841907,24.7024607266726,25.8412771477072,25.9682718898132,26.0520202821405,372.664571863547,25.8325897436352,25.2031305690112,25.7806826339532,27.8737539328908,25.7765543704614,25.8261374648369,25.7870847412776,26.7322438159766,25.8824997132978,453.553544551202,26.3959808355394,28.1730798934981,27.2734264093236,27.7085738957401,26.6198799499502,29.6132814204641,27.2294253247357,30.1012580153108,27.7687609137551,537.980658862717,28.4858207599949,29.1466548339347,28.2121585383514,29.2970601716343,29.50362519255,28.7532649349406,28.7373866769119,28.52991488676,30.4008518019465,623.507873648926,30.2634149435825,31.7175374215447,29.7252992275902,31.8871733600355,32.6611331690477,31.5636486851179,31.2451514820529,31.0198841998989,32.5226145937484,715.403740046098,30.3357561820969,31.83246685803,32.5464417235614,32.9530748375341,32.161427386545,31.5207958945834,33.2948823302982,33.1604456230906,35.8884457645348,713.653532930859
48071,116.366599471464,0,0.636502619923062,0.682065748213706,2.91627104068137,674.930916455203,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.135859,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.1361917748,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.1685796588,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.1689634527,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.1868426138,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.1880001065,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.2173049775,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.217733356,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.2334225015,0.0105,0.0105,0.0105,0.0105,0.0105
48167,589.585111782036,2.0581788003581,2.9027081189297,3.01203598378914,3.40346641831912,10260.7362739164,6.0079887,6.0079887,6.0079887,6.0079887,65.138720213929,6.0079887,6.0079887,6.0079887,6.0079887,95.7324903481379,6.6282573,6.6282573,6.6282573,6.6282573,100.398927621193,6.6282573,6.6282573,6.6282573,6.7579323,74.366305552885,7.68848745,10.85854245,7.69846245,62.20186245,141.767573924524,13.14880245,53.68720245,17.20264245,17.20264245,63.9223840641658,17.64404775,18.33232275,17.71287525,17.71287525,185.447383904682,17.71287525,17.71287525,17.71287525,17.71287525,55.5218242445326,17.80184175,17.80184175,17.80184175,17.80184175,227.964825038957,17.80184175,17.80184175,17.80184175,17.80184175,57.5509103201876,17.85914445,17.85914445,17.85914445,17.85914445,272.383802385963,17.85914445,17.85914445,17.85914445,17.85914445,61.092451591259,17.87635815,17.87635815,17.87635815,17.87635815,317.61320020018,17.87635815,17.87635815,17.87635815,17.87635815,64.9193987180576,17.88518235,17.88518235,17.88518235,17.88518235,364.477644077943,17.88518235,17.88518235,17.88518235,17.88518235,64.1366261071986,17.8852548,17.8852548,17.8852548,17.8852548,412.289466508275,17.8852548,17.8852548,17.8852548,17.8852548,64.7233638124602,17.9398083260112,17.9279393738225,17.936719714002,17.9327920148364,412.33530683201
48201,62.3681293641316,0.826398379666853,2.12632978413939,1.83667205333109,1.46935410966282,4001.36326860374,10.1630886,10.1630886,10.1630886,10.1630886,10.1630886,10.1630886,10.1630886,10.1630886,10.1630886,219.107451464608,11.83221165,11.83221165,11.83221165,11.83221165,11.83221165,11.83221165,11.83221165,11.83221165,11.83221165,190.832119767,13.6380636,13.6380636,13.6380636,13.6380636,13.6380636,13.6380636,13.6380636,13.6380636,13.6380636,161.3211808963,15.00265725,15.00265725,15.00265725,15.00265725,15.00265725,15.00265725,15.00265725,15.00265725,15.00265725,130.5291560505,15.8658066,15.8658066,15.8658066,15.8658066,15.8658066,15.8658066,15.8658066,15.8658066,15.8658066,109.066875006,16.6733742,16.6733742,16.6733742,16.6733742,16.6733742,16.6733742,16.6733742,16.6733742,16.6733742,91.0859164843,17.07024375,17.07024375,17.07024375,17.07024375,17.07024375,17.07024375,17.07024375,17.07024375,17.07024375,84.6151798611,17.3068644,17.3068644,17.3068644,17.3068644,17.3068644,17.3068644,17.3068644,17.3068644,17.3068644,83.0931073962,17.37282855,17.37282855,17.37282855,17.37282855,17.37282855,17.37282855,17.37282855,17.37282855,17.37282855,85.5292330088,17.43033075,17.43033075,17.43033075,17.43033075,17.43033075
48239,1.38886074165037,0,0.031955545335521,0.13112241363664,0.080606125909984,0.096972893558755,0.01329569250229,0.05796726443471,0.083346307503526,0.03578968478709,0.001557930366565,0.000254030300341,0.004096493026669,0.005434761807852,0.044183086969977,0.105514374456098,0.023478844548466,0.059006647341017,0.021398472916672,0.035678728358619,0.014583227910388,0.019458476000841,0.040778639264717,0.024742302170302,0.021096896694263,0.063291365420941,0.02441458744343,0.027152139692419,0.074418088292728,0.018347091199541,0.150215416532506,0.116217055648274,0.030692972577769,0.061587277128255,0.10179532797166,0.121971115953648,0.126854192436798,0.082161324896766,0.062443257870866,0.110589790467597,0.100791431028367,0.127451303276168,0.050106840546513,0.168094946244866,0.077136952195836,0.080956195654857,0.06115139786825,0.088966499660854,0.045303183950885,0.145174064840319,0.08647284552046,0.011431923709976,0.136137000287989,0.095543270238931,0.044774800632844,0.100695148760662,0.08876160525223,0.032360708200062,0.068789140876823,0.07526206454542,0.198375543597791,0.061914105830744,0.063053963907764,0.087381564320852,0.076329699350882,0.060110765736882,0.109767704842,0.085152850179952,0.216070166572673,0.071061696280039,0.180173372189953,0.0123747830222,0.102300470794791,0.205101605547574,0.061595165196884,0.259426485391898,0.149493285816197,0.078337164604974,0.183338592267869,0.365257503543449,0.221450957375686,0.188418521963985,1.16026257358327,0.299663822374644,0.147489742272665,0.182449413719889,0.065348442929872,0.189378018079923,0.168310420069845,0.136446888400746,0.192447585938885,0.075111572596629,0.355459882801827,0.133693002673378,0.146295678897738,0.17381800993084,0.162298439524961,0.207563509523276,0.110527681165459,0.130094344087322,0.174740647116162
48245,26.0775599447473,0.1785,1.02483701941901,2.13507439089059,0.649102961937751,1409.9648992371,1.5857247,1.5857247,1.5857247,1.5857247,1.5857247,1.5857247,1.5857247,1.5857247,1.5857247,355.654900931772,2.0478612,2.0478612,2.0478612,2.0478612,2.0478612,2.0478612,2.0478612,2.0478612,2.0478612,366.3874209615,2.589573,2.589573,2.589573,2.589573,2.589573,2.589573,2.589573,2.589573,2.589573,402.720516999966,3.43153965,3.43153965,3.43153965,3.43153965,3.43153965,3.43153965,3.43153965,3.43153965,3.43153965,418.1700337255,4.20320775,4.20320775,4.20320775,4.20320775,4.20320775,4.20320775,4.20320775,4.20320775,4.20320775,439.64348749851,5.92630395,5.92630395,5.92630395,5.92630395,5.92630395,5.9280102,5.92739595,5.92641315,5.92641315,426.341747419412,7.468587,7.468587,7.468587,7.468587,7.4695845,7.4686269,7.4686269,7.4686269,7.4686269,389.270014361159,9.8801745,9.8801745,9.8801745,9.8801745,9.8801745,9.8801745,9.8801745,9.8801745,9.8801745,346.887497919799,11.0439042,11.0439042,11.0439042,11.0439042,11.0439042,11.0439042,11.0439042,11.7610542,11.07293145,338.979010654758,12.33332415,12.33332415,12.33332415,12.33332415,12.33332415
48261,0.952387418692389,0,0.148433192681079,0.000115592372794,0.003075508500806,0.007912392298097,0.002311453083895,0.05959552981744,0.016235502539007,0.420585343478106,0.086716451903537,0,0.010377843670461,0.012701337878315,0.146489400415822,0.122380674727167,0.000154978979582,0.190081527381312,0.051141123157058,0.149139363057822,0.12865800707313,0.011066897056773,0.109657760927405,0.228265845212625,0.032219066770756,0.087221864304685,0.131530664140395,0.39246381427457,0.019074043747236,0.114831001580677,0.413295458779212,0.110946912224479,0.018971136721042,0.115346775942544,0.09156578587739,0.185244925001805,0.048584239993431,0.097317368987842,0.021331949268977,0.066291566559507,0.105503846798236,0.013311741145373,0.023125513316145,0.22327506992433,0.018467900530275,0.060176249881961,0.029779668700124,0.050838166674402,0.026335586174724,0.075342419213873,0.060199793427075,0.019566715410387,0.102121366704914,0.043722249584186,0.298751367826546,0.283151668768362,0.049023116781724,0.162558878686812,0.054815037963509,0.06345719605148,0.084668257424461,0.046573484268197,0.06652429951049,0.202521002262515,0.059163076955917,0.240142050399891,0.050983733159268,0.20938953748378,0.0737688764046,0.197832052756631,0.153488789279778,0.267013982825043,0.096771514407787,0.274574756774076,0.231714298060182,0.45899117395285,0.242447239114481,0.201349862580693,0.305002729114588,0.245882821546221,0.477033090408547,0.24264163321235,0.247434821442892,0.089518738928803,0.131338051329262,0.20237372856451,0.096905301920603,0.181336861395216,0.153393971703596,0.358855256577281,0.191070663422317,0.095503753600019,0.21731006900196,0.444535286513542,0.271531223731446,0.220984580202073,0.46114129660265,0.096061918487975,0.703400548957129,0.353577795613116,0.301906594541155
48273,3.29913503811232,0,0.031689108775095,0.083004105856792,0.030114389006804,0.044982241871175,0.01679767452138,0.035511564078184,0.04742109325572,0.047315969734224,0.051853756441726,0.000181251048625,0.103584867770395,0.197425072979301,0.073719435016831,0.126432432048772,0.053297603781044,0.030179036345983,0.056454958260143,0.06555629422941,0.122664526217349,0.039002921640508,0.072939210556472,0.221839739063742,0.06141257378019,0.163484209472403,0.035732115297489,0.2426517420534,0.159266561218834,0.159143522560708,0.100593991206777,0.166485996376809,0.156567508858242,0.201105590844805,0.116643092466679,0.12669891341832,0.181895014179236,0.508566319823153,0.125001529432267,0.169839232857239,0.26371296641301,0.180312382567641,0.105705365929193,0.240447774486733,0.553850538958027,0.119705768979174,0.117617346259964,0.357885485129296,0.246137888584288,0.300809738620184,0.464856235747017,0.08713324683506,0.13969898604056,0.434458153962694,0.14365725132692,0.254779670728975,0.245667776944821,0.330239386858692,0.357242074865331,0.359508218377518,0.360268381411512,0.143154209729803,0.783359108896395,0.578468469836851,0.470202770359801,0.200335343376,0.303140294909863,0.321202309502924,0.424774941538508,0.22477199992131,0.595412617681508,0.29798572634219,0.432017748193894,0.650337415623284,0.371373039328704,0.627637112284626,0.397874001180244,0.464104162237005,0.644708697196823,0.788329379776665,0.955148119473378,0.385373926300823,1.1373661074495,0.47167707963924,0.41881195088853,0.766499470529084,0.742381134782805,0.601969781002187,0.723971620875668,1.06656079492958,0.772398426994258,0.621251111735573,0.926824191382393,0.890534730550727,1.01611452877479,1.80129688332152,0.697745370669473,1.05889882302838,1.35986697447454,1.36086592454662,0.711436060647014
